date,F,T,r,atm_iv,alpha,nu,rho,iv_rmse,implied_variance,implied_skew,implied_kurtosis,term_structure_index,market_state,month1_spread,month3_spread,year1_spread,norm_month1,norm_month3,norm_year1,persistence,persistence_impact,OVX_Close,atm_iv_lag_1,rho_lag_1,implied_variance_lag_1,implied_skew_lag_1,implied_kurtosis_lag_1,OVX_Close_lag_1,atm_iv_ma_2,rho_ma_2,implied_variance_ma_2,implied_skew_ma_2,implied_kurtosis_ma_2,OVX_Close_ma_2,atm_iv_mom_1,rho_mom_1,implied_variance_mom_1,implied_skew_mom_1,implied_kurtosis_mom_1,OVX_Close_mom_1,hmm_regime
2025-07-03,64.4,0.2082191780821917,0.0435,0.3314795735894258,0.1512575757028079,1.0267980788888038,-0.0718234752938802,0.0018290840466767,0.0298243257536193,-0.5608270837822176,6.846613861392252,-0.5107,Backwardation,-0.013,-0.0267,-0.0345,-0.8628,-0.7115,-0.5976,1.0,0.6894,37.75,0.3457637582947032,0.0292878014522273,0.0323328389144971,-0.2297575610490054,6.824834537321928,40.24,0.3386216659420645,-0.021267836920826365,0.031078582334058198,-0.3952923224156113,6.835724199357088,38.99500000000003,-0.01428418470527737,-0.1011112767461075,-0.0025085131608777976,-0.33106952273321216,0.021779324070323902,-2.490000000000002,1
2025-07-07,65.2,0.1972602739726027,0.0433,0.3281285041025807,0.1457349695695148,1.032630402995492,-0.0409466913064586,0.0016066597365348,0.0274733385642357,-0.4502879416428965,6.844515508817456,-0.5255,Backwardation,-0.0137,-0.0287,-0.0377,-0.8776,-0.7425,-0.6379,1.0,0.7546,41.23,0.3314795735894258,-0.0718234752938802,0.0298243257536193,-0.5608270837822176,6.846613861392252,37.75,0.3298040388460033,-0.056385083300169316,0.028648832158927502,-0.5055575127125568,6.845564685104852,39.49000000000002,-0.003351069486845104,0.030876783987421594,-0.0023509871893836014,0.11053914213932109,-0.0020983525747961806,3.479999999999997,1
2025-07-08,65.7,0.1945205479452054,0.0434,0.323831409973447,0.1428241713173952,1.0331094402327623,-0.0295280574596718,0.0014188362110969,0.026294133224521,-0.4054505482036536,6.839253814153839,-0.5196,Backwardation,-0.0134,-0.0279,-0.0364,-0.8715,-0.7299,-0.6216,1.0,0.7275,35.71,0.3281285041025807,-0.0409466913064586,0.0274733385642357,-0.4502879416428965,6.844515508817456,41.23,0.32597995703801386,-0.035237374383065116,0.026883735894378355,-0.4278692449232748,6.841884661485645,38.47000000000003,-0.004297094129133705,0.011418633846786801,-0.0011792053397147,0.04483739343924287,-0.005261694663617256,-5.519999999999996,1
2025-07-09,65.64,0.1917808219178082,0.0432,0.318299684942753,0.1393923039917404,1.022977627156236,-0.0553083754656643,0.0015665390950465,0.0251291407477752,-0.4878617424536446,6.863931870540407,-0.5336,Backwardation,-0.0142,-0.0297,-0.0385,-0.8889,-0.7575,-0.6474,1.0,0.7709,34.17,0.323831409973447,-0.0295280574596718,0.026294133224521,-0.4054505482036536,6.839253814153839,35.71,0.3210655474581,-0.04241821646266797,0.025711636986148104,-0.4466561453286489,6.851592842347121,34.940000000000026,-0.00553172503069399,-0.025780318005992498,-0.0011649924767457992,-0.082411194249991,0.02467805638656806,-1.5399999999999991,1
2025-07-10,64.24,0.1890410958904109,0.0431,0.3218444428050907,0.1399342833055988,1.072117652667283,-0.0972591991093956,0.0019138156295405,0.0262404930294763,-0.6844414528383616,7.377798318625448,-0.489,Backwardation,-0.0121,-0.0244,-0.03,-0.8379,-0.6721,-0.5377,1.0,0.6009,32.8,0.318299684942753,-0.0553083754656643,0.0251291407477752,-0.4878617424536446,6.863931870540407,34.17,0.32007206387392184,-0.07628378728752987,0.025684816888625756,-0.5861515976460029,7.120865094582926,33.48500000000003,0.0035447578623377107,-0.041950823643731296,0.0011113522817010994,-0.19657971038471694,0.5138664480850412,-1.3700000000000045,1
2025-07-11,65.77,0.1863013698630137,0.0431,0.3381845450088916,0.1459693858017132,1.0831475319673387,-0.0257404585547624,0.001815736290117,0.0280279814162457,-0.4301662134345145,7.15516486200033,-0.515,Backwardation,-0.0132,-0.0272,-0.0357,-0.8675,-0.7198,-0.6136,1.0,0.7146,37.06,0.3218444428050907,-0.0972591991093956,0.0262404930294763,-0.6844414528383616,7.377798318625448,32.8,0.33001449390699117,-0.06149982883207891,0.027134237222861006,-0.5573038331364378,7.266481590312887,34.93000000000003,0.016340102203800888,0.0715187405546332,0.0017874883867694015,0.25427523940384705,-0.22263345662511824,4.260000000000005,1
2025-07-14,64.78,0.1780821917808219,0.0433,0.3242442582728819,0.1368303823155939,1.0689984663333605,-0.0701758092160291,0.0020430111699255,0.024820757012624,-0.5776487598802208,7.276009910974744,-0.4503,Backwardation,-0.0105,-0.0211,-0.027,-0.7817,-0.6075,-0.4932,1.0,0.5403,33.53,0.3381845450088916,-0.0257404585547624,0.0280279814162457,-0.4301662134345145,7.15516486200033,37.06,0.3312144016408868,-0.047958133885395667,0.026424369214434855,-0.5039074866573674,7.215587386487535,35.29500000000003,-0.013940286736009722,-0.044435350661266707,-0.0032072244036217,-0.1474825464457063,0.12084504897441395,-3.530000000000001,1
2025-07-15,64.37,0.1753424657534246,0.0437,0.3155831980804393,0.1321470363542623,1.0626802322428532,-0.0905993785429589,0.0018921370181708,0.0232214024127495,-0.64398744664809,7.349537140303552,-0.4451,Backwardation,-0.0103,-0.0208,-0.0266,-0.772,-0.6005,-0.4864,1.0,0.5313,34.38,0.3242442582728819,-0.0701758092160291,0.024820757012624,-0.5776487598802208,7.276009910974744,33.53,0.3199137281766606,-0.08038759387949392,0.024021079712686754,-0.6108181032641551,7.312773525639146,33.95500000000003,-0.008661060192442616,-0.02042356932692979,-0.0015993545998745015,-0.06633868676786925,0.07352722932880784,0.8500000000000014,1
2025-07-16,64.19,0.1726027397260274,0.0434,0.3152168673618194,0.1309583791308566,1.107393207903714,-0.1170820866920299,0.0025567457074213,0.0234861463024677,-0.7867641976550942,7.84236632710395,-0.4459,Backwardation,-0.0103,-0.0209,-0.0266,-0.7732,-0.6017,-0.4875,1.0,0.5328,33.16,0.3155831980804393,-0.0905993785429589,0.0232214024127495,-0.64398744664809,7.349537140303552,34.38,0.3154000327211294,-0.10384073261749431,0.023353774357608603,-0.7153758221515919,7.59595173370375,33.770000000000024,-0.0003663307186198561,-0.026482708149071,0.00026474388971819973,-0.14277675100700415,0.49282918680039867,-1.220000000000006,1
2025-07-17,65.15,0.1698630136986301,0.0434,0.3043076619767351,0.1254187014363226,1.107309150609262,-0.117278495076537,0.0027552904202136,0.0215157597271651,-0.7825005299910311,7.900608351197537,-0.4724,Backwardation,-0.0111,-0.0232,-0.0312,-0.8023,-0.6484,-0.5533,1.0,0.6232,32.84,0.3152168673618194,-0.1170820866920299,0.0234861463024677,-0.7867641976550942,7.84236632710395,33.16,0.30976226466927725,-0.11718029088428336,0.022500953014816402,-0.7846323638230625,7.871487339150741,33.00000000000003,-0.01090920538508433,-0.00019640838450710185,-0.0019703865753025983,0.004263667664063053,0.058242024093586586,-0.3199999999999932,1
2025-07-18,65.03,0.1671232876712328,0.043,0.298781135006645,0.1221438649263382,1.110930397384315,-0.1064665386128213,0.0026604574893661,0.0203521661725647,-0.7397385334726687,7.900267526310705,-0.4485,Backwardation,-0.0101,-0.0212,-0.0286,-0.7678,-0.609,-0.5169,1.0,0.572,32.17,0.3043076619767351,-0.117278495076537,0.0215157597271651,-0.7825005299910311,7.900608351197537,32.84,0.30154439849169,-0.11187251684467905,0.020933962949864902,-0.7611195317318498,7.900437938754119,32.50500000000003,-0.005526526970090095,0.010811956463715702,-0.0011635935546004013,0.04276199651836243,-0.0003408248868321806,-0.6700000000000017,1
2025-07-21,65.02,0.1589041095890411,0.0428,0.2940779210499227,0.1172276297746734,1.1042938639363684,-0.1246901464264904,0.0032725784256048,0.0187746767909028,-0.7988666381016093,7.985563954474575,-0.425,Backwardation,-0.0092,-0.0195,-0.0278,-0.7272,-0.5724,-0.5056,1.0,0.5568,31.38,0.298781135006645,-0.1064665386128213,0.0203521661725647,-0.7397385334726687,7.900267526310705,32.17,0.2964295280282838,-0.11557834251965576,0.019563421481733755,-0.7693025857871387,7.942915740392638,31.775000000000027,-0.004703213956722296,-0.018223607813669107,-0.0015774893816619014,-0.05912810462894058,0.08529642816387017,-0.7900000000000027,1
2025-07-22,64.46,0.1561643835616438,0.0428,0.2981402982019556,0.1178180083972235,1.1338893171306432,-0.1562482603662443,0.0038953662588107,0.0194504113257801,-0.957791961993261,8.453363048596353,-0.4107,Backwardation,-0.0088,-0.0186,-0.025,-0.7086,-0.5515,-0.4618,1.0,0.4995,32.26,0.2940779210499227,-0.1246901464264904,0.0187746767909028,-0.7988666381016093,7.985563954474575,31.38,0.29610910962593917,-0.14046920339636726,0.019112544058341452,-0.8783293000474349,8.219463501535461,31.82000000000003,0.004062377152032892,-0.03155811393975391,0.0006757345348773029,-0.1589253238916517,0.4677990941217782,0.879999999999999,1
2025-07-23,64.49,0.1534246575342465,0.0428,0.2950184303722572,0.1155571252732969,1.141712074487678,-0.1334015480369975,0.0038283519860142,0.0186221274970735,-0.8719814520224256,8.388414513970597,-0.391,Backwardation,-0.0082,-0.0174,-0.0237,-0.6761,-0.5219,-0.4418,1.0,0.4745,32.39,0.2981402982019556,-0.1562482603662443,0.0194504113257801,-0.957791961993261,8.453363048596353,32.26,0.2965793642871064,-0.1448249042016208,0.019036269411426804,-0.914886707007843,8.420888781283473,32.32500000000003,-0.003121867829698366,0.022846712329246815,-0.0008282838287066024,0.08581050997083539,-0.06494853462575634,0.13000000000000256,1
2025-07-24,65.13,0.1506849315068493,0.043,0.2968093057012633,0.1152159023615221,1.1518563178310506,-0.0942851287348149,0.0034559667855478,0.0183590878696426,-0.7198022791416767,8.238516579735336,-0.4448,Backwardation,-0.01,-0.021,-0.0278,-0.7608,-0.6051,-0.5049,1.0,0.5558,32.37,0.2950184303722572,-0.1334015480369975,0.0186221274970735,-0.8719814520224256,8.388414513970597,32.39,0.29591386803676023,-0.11384333838590611,0.018490607683358053,-0.7958918655820509,8.313465546852964,32.380000000000024,0.0017908753290060697,0.0391164193021826,-0.00026303962743089854,0.1521791728807489,-0.14989793423526088,-0.020000000000003126,1
2025-07-25,64.34,0.147945205479452,0.0436,0.2954645064054691,0.1136464214607321,1.2861553001751824,-0.099560677384277,0.0041725676084837,0.0191009356655908,-0.8707267975987403,9.478606598430384,-0.4226,Backwardation,-0.0092,-0.0196,-0.0252,-0.7245,-0.5735,-0.4649,1.0,0.5036,32.88,0.2968093057012633,-0.0942851287348149,0.0183590878696426,-0.7198022791416767,8.238516579735336,32.37,0.2961369060533662,-0.09692290305954587,0.018730011767616704,-0.7952645383702083,8.858561589082857,32.62500000000003,-0.0013447992957941746,-0.0052755486494621,0.0007418477959482,-0.15092451845706356,1.2400900186950476,0.5100000000000051,1
2025-07-28,65.91,0.1397260273972602,0.0436,0.3144574731774234,0.1175440299235459,1.1413106975987872,-0.0250270909303662,0.0023199896303052,0.0186106046291065,-0.4217137126895587,7.818847825802619,-0.439,Backwardation,-0.0094,-0.0209,-0.0296,-0.7355,-0.603,-0.5311,1.0,0.5917,35.37,0.2954645064054691,-0.099560677384277,0.0191009356655908,-0.8707267975987403,9.478606598430384,32.88,0.30496098979144626,-0.06229388415732152,0.018855770147348655,-0.6462202551441493,8.6487272121165,34.12500000000003,0.01899296677195428,0.0745335864539108,-0.0004903310364843018,0.44901308490918157,-1.6597587726277645,2.489999999999995,1
2025-07-29,68.28,0.136986301369863,0.0436,0.3343168926509483,0.1237362333351498,1.0201732325542694,0.0904785160149354,0.0014271840323316,0.0190078061352279,0.0875070642076296,6.704009200495243,-0.4856,Backwardation,-0.011,-0.0252,-0.0414,-0.7999,-0.6856,-0.6799,1.0,0.8289,38.04,0.3144574731774234,-0.0250270909303662,0.0186106046291065,-0.4217137126895587,7.818847825802619,35.37,0.3243871829141859,0.03272571254228468,0.018809205382167203,-0.16710332424096433,7.261428513148929,36.70500000000003,0.01985941947352493,0.1155056069453016,0.00039720150612140154,0.5092207768971884,-1.1148386253073763,2.6700000000000017,1
2025-07-30,68.93,0.1342465753424657,0.0432,0.3430548593619193,0.1256941841055949,1.008993534433535,0.0631939323271723,0.0023997359931922,0.0196512534235953,-0.0174809472772482,6.60803578075932,-0.5223,Backwardation,-0.0126,-0.0302,-0.0482,-0.8517,-0.764,-0.7457,1.0,0.9633,37.75,0.3343168926509483,0.0904785160149354,0.0190078061352279,0.0875070642076296,6.704009200495243,38.04,0.33868587600643385,0.07683622417105393,0.019329529779411603,0.03501305846519093,6.656022490627279,37.895000000000024,0.00873796671097099,-0.027284583687763098,0.0006434472883674013,-0.1049880114848778,-0.09597341973592233,-0.28999999999999915,1
2025-07-31,68.2,0.1315068493150684,0.0438999999999999,0.346597478838563,0.1256896699386308,0.931644946156536,0.0145333455615195,0.0012189598695499,0.0192829370774462,-0.1631192482025675,6.090919337743213,-0.5268,Backwardation,-0.0129,-0.0306,-0.0477,-0.8592,-0.7705,-0.7412,1.0,0.9531,36.78,0.3430548593619193,0.0631939323271723,0.0196512534235953,-0.0174809472772482,6.60803578075932,37.75,0.34482616910024116,0.03886363894434598,0.019467095250520754,-0.09030009773990763,6.349477559251265,37.26500000000003,0.0035426194766436936,-0.0486605867656528,-0.0003683163461491029,-0.14563830092531932,-0.517116443016107,-0.9699999999999989,1
2025-08-01,66.2,0.1287671232876712,0.0434,0.3631873855345852,0.1303266561905231,0.9378640930040416,0.022400081265808,0.0015464517635709,0.0207469228380434,-0.1463910073566502,6.11766893387599,-0.5386,Backwardation,-0.0139,-0.0317,-0.0464,-0.8831,-0.7847,-0.7294,1.0,0.9275,39.37,0.346597478838563,0.0145333455615195,0.0192829370774462,-0.1631192482025675,6.090919337743213,36.78,0.35489243218657407,0.018466713413663835,0.0200149299577448,-0.15475512777960865,6.1042941358095995,38.07500000000003,0.016589906696022172,0.007866735704288499,0.0014639857605972008,0.016728240845917314,0.02674959613277661,2.5899999999999963,1
2025-08-04,65.3,0.1205479452054794,0.0433,0.3529612708879917,0.1225482067279035,0.9327632778445404,-0.0047764656371204,0.0026956481141821,0.0184181900079435,-0.2244075776035176,6.13145707512964,-0.4929,Backwardation,-0.0115,-0.0256,-0.0371,-0.8173,-0.6924,-0.6299,1.0,0.7412,38.79,0.3631873855345852,0.022400081265808,0.0207469228380434,-0.1463910073566502,6.11766893387599,39.37,0.35807432821128843,0.008811807814343882,0.019582556422993454,-0.1853992924800837,6.124563004502813,39.08000000000003,-0.01022611464659351,-0.0271765469029284,-0.0023287328300998986,-0.0780165702468674,0.013788141253650466,-0.5799999999999983,1
2025-08-05,64.2,0.1178082191780822,0.0434,0.3382972002656561,0.1161144312226238,1.0688657107570514,-0.0918636665123831,0.0031507313201888,0.017923834776292,-0.632755248178741,7.499995710415714,-0.4666,Backwardation,-0.0106,-0.0229,-0.0321,-0.7854,-0.643,-0.5661,1.0,0.6417,35.3,0.3529612708879917,-0.0047764656371204,0.0184181900079435,-0.2244075776035176,6.13145707512964,38.79,0.3456292355768239,-0.04832006607475167,0.018171012392117755,-0.42858141289112905,6.8157263927726754,37.04500000000003,-0.014664070622335601,-0.0870872008752627,-0.0004943552316515019,-0.40834767057522336,1.3685386352860736,-3.490000000000002,1
2025-08-06,63.41,0.1150684931506849,0.0434,0.335920762081526,0.1139501916266902,1.1512164987297842,-0.1591127916542211,0.0048230636788432,0.0183457356745039,-0.9856578325485325,8.67378548388359,-0.4426,Backwardation,-0.0098,-0.021,-0.0284,-0.7521,-0.6038,-0.5137,1.0,0.5677,36.67,0.3382972002656561,-0.0918636665123831,0.017923834776292,-0.632755248178741,7.499995710415714,35.3,0.337108981173591,-0.125488229083302,0.01813478522539795,-0.8092065403636365,8.086890597149651,35.98500000000003,-0.002376438184130081,-0.06724912514183799,0.00042190089821190005,-0.3529025843697915,1.1737897734678757,1.3700000000000045,1
2025-08-07,63.04,0.1123287671232876,0.0435,0.328687424430384,0.1101611813155521,1.1344880088825884,-0.1976892847910329,0.0049492726772947,0.0172069024307258,-1.1157986599773806,8.864212299725322,-0.396,Backwardation,-0.0086,-0.0174,-0.0235,-0.6945,-0.5239,-0.4378,1.0,0.4695,35.01,0.335920762081526,-0.1591127916542211,0.0183457356745039,-0.9856578325485325,8.67378548388359,36.67,0.332304093255955,-0.17840103822262693,0.017776319052614852,-1.0507282462629564,8.768998891804454,35.84000000000003,-0.00723333765114198,-0.0385764931368118,-0.0011388332437781007,-0.13014082742884814,0.19042681584173238,-1.6600000000000037,1
2025-08-08,63.0,0.1095890410958904,0.0435,0.3204641545798511,0.1060872085665057,1.127923330893449,-0.2115590497953217,0.0048094862779698,0.0159505683099792,-1.1575912941240951,8.960140405055556,-0.4254,Backwardation,-0.0097,-0.0192,-0.0251,-0.7479,-0.565,-0.4634,1.0,0.5016,34.06,0.328687424430384,-0.1976892847910329,0.0172069024307258,-1.1157986599773806,8.864212299725322,35.01,0.32457578950511756,-0.20462416729317723,0.016578735370352503,-1.1366949770507375,8.912176352390437,34.535000000000025,-0.0082232698505329,-0.013869765004288798,-0.001256334120746598,-0.041792634146714525,0.0959281053302341,-0.9499999999999957,1
2025-08-11,63.09,0.1013698630136986,0.0434,0.3134741186395122,0.0998058780642237,1.0901637832407765,-0.1938404604610266,0.0062946030116756,0.0137238559196265,-1.0284047353146142,8.448532356870839,-0.4038,Backwardation,-0.0092,-0.0176,-0.0223,-0.7256,-0.5273,-0.4194,1.0,0.447,31.4,0.3204641545798511,-0.2115590497953217,0.0159505683099792,-1.1575912941240951,8.960140405055556,34.06,0.3169691366096816,-0.20269975512817406,0.014837212114802854,-1.0929980147193543,8.704336380963195,32.73000000000003,-0.006990035940338923,0.0177185893342951,-0.0022267123903527003,0.12918655880948093,-0.5116080481847174,-2.6600000000000037,1
2025-08-12,62.48,0.0986301369863013,0.0436,0.3040203538509071,0.0954789156959439,1.0973310269458736,-0.1831537924540644,0.0075650440262724,0.0125359721672713,-0.9881427589291938,8.438662259510702,-0.3501,Backwardation,-0.0075,-0.0147,-0.0176,-0.6365,-0.4549,-0.3382,1.0,0.3521,30.31,0.3134741186395122,-0.1938404604610266,0.0137238559196265,-1.0284047353146142,8.448532356870839,31.4,0.3087472362452096,-0.1884971264575454,0.013129914043448904,-1.0082737471219039,8.443597308190768,30.855000000000025,-0.009453764788605101,0.010686668006962191,-0.0011878837523551997,0.040261976385420395,-0.009870097360137109,-1.0899999999999999,1
2025-08-13,61.93,0.0958904109589041,0.0433,0.3068678202784112,0.0950252319669326,1.1929242014442718,-0.2121350359375451,0.0074977747570119,0.0131630697109365,-1.2347453398277897,9.745557263983386,-0.3828,Backwardation,-0.0074,-0.0142,-0.0145,-0.6308,-0.4411,-0.2827,0.5,0.0,33.82,0.3040203538509071,-0.1831537924540644,0.0125359721672713,-0.9881427589291938,8.438662259510702,30.31,0.30544408706465914,-0.19764441419580467,0.012849520939103904,-1.1114440493784916,9.092109761747043,32.065000000000026,0.0028474664275041084,-0.02898124348348069,0.0006270975436651997,-0.24660258089859588,1.3068950044726844,3.5100000000000016,1
2025-08-14,63.03,0.0931506849315068,0.0434,0.316854608512306,0.0967059185593183,1.2047680016574276,-0.1644720675080111,0.0058619891238736,0.0135025469102598,-1.04708185681115,9.386589861410826,-0.4271,Backwardation,-0.0097,-0.0197,-0.0232,-0.7477,-0.5755,-0.4327,1.0,0.4633,35.96,0.3068678202784112,-0.2121350359375451,0.0131630697109365,-1.2347453398277897,9.745557263983386,33.82,0.31186121439535863,-0.18830355172277802,0.013332808310598153,-1.1409135983194696,9.566073562697104,34.89000000000003,0.009986788233894817,0.04766296842953399,0.0003394771993233004,0.1876634830166397,-0.35896740257256,2.1400000000000006,1
2025-08-15,61.98,0.0904109589041095,0.0436,0.3232743476090529,0.0972034728807389,1.1914641947287898,-0.1892503417722915,0.0060184821964553,0.0136688936008383,-1.138670198920419,9.480407821089312,-0.4162,Backwardation,-0.0082,-0.0158,-0.0161,-0.6766,-0.4831,-0.3119,0.5,0.0,37.22,0.316854608512306,-0.1644720675080111,0.0135025469102598,-1.04708185681115,9.386589861410826,35.96,0.32006447806067945,-0.1768612046401512,0.013585720255549053,-1.0928760278657843,9.433498841250067,36.59000000000003,0.006419739096746868,-0.024778274264280392,0.00016634669057850014,-0.09158834210926914,0.09381795967848561,1.259999999999998,1
2025-08-18,62.7,0.0821917808219178,0.0434,0.2966600183574284,0.0850497838859952,1.1946466829069284,-0.1820837355285459,0.0080989025142058,0.0103872384106811,-1.0866949966597022,9.4788861863172,-0.4364,Backwardation,-0.0086,-0.0175,-0.0195,-0.6969,-0.5261,-0.3706,0.625,0.0973,32.15,0.3232743476090529,-0.1892503417722915,0.0136688936008383,-1.138670198920419,9.480407821089312,37.22,0.30996718298324066,-0.18566703865041861,0.012028066005759704,-1.1126825977900605,9.479647003703253,34.68500000000003,-0.02661432925162449,0.007166606243745599,-0.0032816551901572004,0.051975202260716946,-0.0015216347721125345,-5.07,1
2025-08-19,61.77,0.0794520547945205,0.0433,0.301631206771496,0.0850215147961464,1.2702915405333974,-0.2116795707601951,0.0097239914211332,0.0109099251758423,-1.32165600310399,10.683456570749147,-0.3715,Backwardation,-0.007,-0.0139,-0.0142,-0.6019,-0.4334,-0.2775,0.5,0.0,33.04,0.2966600183574284,-0.1820837355285459,0.0103872384106811,-1.0866949966597022,9.4788861863172,32.15,0.2991456125644622,-0.19688165314437042,0.010648581793261704,-1.204175499881846,10.08117137853317,32.59500000000003,0.004971188414067629,-0.029595835231649215,0.0005226867651611997,-0.23496100644428775,1.204570384431948,0.8900000000000006,1
2025-08-20,62.71,0.0767123287671232,0.0431,0.2923205507527414,0.0809639954308595,1.27022363467357,-0.2118358472691463,0.0096787659986818,0.0098666005646633,-1.3128417512709702,10.697121562218854,-0.3249,Backwardation,-0.0062,-0.0134,-0.0155,-0.5525,-0.419,-0.2999,0.875,0.232,32.51,0.301631206771496,-0.2116795707601951,0.0109099251758423,-1.32165600310399,10.683456570749147,33.04,0.29697587876211873,-0.21175770901467061,0.010388262870252803,-1.3172488771874797,10.690289066483999,32.775000000000034,-0.009310656018754637,-0.0001562765089511975,-0.0010433246111789998,0.008814251833019648,0.013664991469706678,-0.5300000000000011,1
2025-08-21,63.52,0.073972602739726,0.0432,0.2823532612909643,0.0767941713035811,1.1775023414097978,-0.107913850864866,0.0092225508006623,0.0081868446689573,-0.7159802958556076,8.62831804765489,-0.3333,Backwardation,-0.0065,-0.0146,-0.0183,-0.5686,-0.4527,-0.3498,1.0,0.3652,31.54,0.2923205507527414,-0.2118358472691463,0.0098666005646633,-1.3128417512709702,10.697121562218854,32.51,0.2873369060218528,-0.15987484906700608,0.009026722616810303,-1.0144110235632886,9.66271980493687,32.025000000000034,-0.009967289461777107,0.1039219964042803,-0.0016797558957060005,0.5968614554153626,-2.068803514563964,-0.9699999999999989,1
2025-08-22,63.66,0.0712328767123287,0.0436,0.2737804118973272,0.0730705900474183,1.1806378656561214,-0.097865124026259,0.0088509407251387,0.007394957780451,-0.6631638381207765,8.577150672073651,-0.3421,Backwardation,-0.0068,-0.0149,-0.0192,-0.5886,-0.4601,-0.3656,1.0,0.3833,30.35,0.2823532612909643,-0.107913850864866,0.0081868446689573,-0.7159802958556076,8.62831804765489,31.54,0.27806683659414577,-0.10288948744556242,0.007790901224704153,-0.6895720669881918,8.602734359864268,30.945000000000032,-0.008572849393637061,0.010048726838606997,-0.0007918868885063001,0.052816457734831124,-0.05116737558123852,-1.1899999999999977,1
